      0.202E-03    0.134    0.049    0.016    0.001
      0.202E-03    0.134    0.049    0.016    0.001
      0.203E-03    0.133    0.049    0.017    0.001
      0.204E-03    0.133    0.049    0.017    0.001
      0.204E-03    0.133    0.049    0.017    0.001
      0.205E-03    0.133    0.049    0.017    0.001
      0.205E-03    0.133    0.049    0.017    0.001
      0.206E-03    0.133    0.049    0.017    0.001
      0.207E-03    0.132    0.049    0.017    0.001
      0.207E-03    0.132    0.049    0.017    0.001
      0.208E-03    0.132    0.050    0.017    0.001
      0.208E-03    0.132    0.050    0.017    0.001
      0.209E-03    0.132    0.050    0.017    0.001
      0.210E-03    0.132    0.050    0.017    0.001
      0.210E-03    0.131    0.050    0.018    0.001
      0.211E-03    0.131    0.050    0.018    0.001
      0.212E-03    0.131    0.050    0.018    0.001
      0.212E-03    0.131    0.050    0.018    0.001
      0.213E-03    0.131    0.050    0.018    0.001
      0.214E-03    0.131    0.050    0.018    0.001
      0.214E-03    0.130    0.050    0.018    0.001
      0.215E-03    0.130    0.050    0.018    0.001
      0.215E-03    0.130    0.050    0.018    0.001
      0.216E-03    0.130    0.050    0.018    0.001
      0.217E-03    0.130    0.051    0.018    0.001
      0.217E-03    0.130    0.051    0.018    0.001
      0.218E-03    0.129    0.051    0.019    0.001
      0.219E-03    0.129    0.051    0.019    0.001
      0.219E-03    0.129    0.051    0.019    0.001
      0.220E-03    0.129    0.051    0.019    0.001
      0.221E-03    0.129    0.051    0.019    0.001
      0.221E-03    0.129    0.051    0.019    0.001
      0.222E-03    0.128    0.051    0.019    0.001
      0.223E-03    0.128    0.051    0.019    0.001
      0.223E-03    0.128    0.051    0.019    0.001
      0.224E-03    0.128    0.051    0.019    0.001
      0.225E-03    0.128    0.051    0.019    0.001
      0.225E-03    0.128    0.051    0.020    0.001
      0.226E-03    0.127    0.051    0.020    0.001
      0.227E-03    0.127    0.052    0.020    0.001
      0.227E-03    0.127    0.052    0.020    0.002
      0.228E-03    0.127    0.052    0.020    0.002
      0.229E-03    0.127    0.052    0.020    0.002
      0.229E-03    0.127    0.052    0.020    0.002
      0.230E-03    0.126    0.052    0.020    0.002
      0.231E-03    0.126    0.052    0.020    0.002
      0.232E-03    0.126    0.052    0.020    0.002
      0.232E-03    0.126    0.052    0.021    0.002
      0.233E-03    0.126    0.052    0.021    0.002
      0.234E-03    0.125    0.052    0.021    0.002
      0.234E-03    0.125    0.052    0.021    0.002
      0.235E-03    0.125    0.052    0.021    0.002
      0.236E-03    0.125    0.052    0.021    0.002
      0.236E-03    0.125    0.052    0.021    0.002
      0.237E-03    0.125    0.053    0.021    0.002
      0.238E-03    0.124    0.053    0.021    0.002
      0.239E-03    0.124    0.053    0.021    0.002
      0.239E-03    0.124    0.053    0.021    0.002
      0.240E-03    0.124    0.053    0.022    0.002
      0.241E-03    0.124    0.053    0.022    0.002
      0.241E-03    0.124    0.053    0.022    0.002
      0.242E-03    0.123    0.053    0.022    0.002
      0.243E-03    0.123    0.053    0.022    0.002
      0.244E-03    0.123    0.053    0.022    0.002
      0.244E-03    0.123    0.053    0.022    0.002
      0.245E-03    0.123    0.053    0.022    0.002
      0.246E-03    0.122    0.053    0.022    0.002
      0.247E-03    0.122    0.053    0.023    0.002
      0.247E-03    0.122    0.053    0.023    0.002
      0.248E-03    0.122    0.053    0.023    0.002
      0.249E-03    0.122    0.054    0.023    0.002
      0.250E-03    0.122    0.054    0.023    0.002
      0.250E-03    0.121    0.054    0.023    0.002
      0.251E-03    0.121    0.054    0.023    0.002
      0.252E-03    0.121    0.054    0.023    0.002
      0.253E-03    0.121    0.054    0.023    0.002
      0.253E-03    0.121    0.054    0.023    0.002
      0.254E-03    0.120    0.054    0.024    0.002
      0.255E-03    0.120    0.054    0.024    0.002
      0.256E-03    0.120    0.054    0.024    0.002
      0.256E-03    0.120    0.054    0.024    0.002
      0.257E-03    0.120    0.054    0.024    0.002
      0.258E-03    0.120    0.054    0.024    0.002
      0.259E-03    0.119    0.054    0.024    0.002
      0.259E-03    0.119    0.054    0.024    0.002
      0.260E-03    0.119    0.054    0.024    0.002
      0.261E-03    0.119    0.055    0.025    0.002
      0.262E-03    0.119    0.055    0.025    0.002
      0.263E-03    0.118    0.055    0.025    0.002
      0.263E-03    0.118    0.055    0.025    0.002
      0.264E-03    0.118    0.055    0.025    0.002
      0.265E-03    0.118    0.055    0.025    0.002
      0.266E-03    0.118    0.055    0.025    0.002
      0.267E-03    0.117    0.055    0.025    0.002
      0.267E-03    0.117    0.055    0.025    0.002
      0.268E-03    0.117    0.055    0.026    0.002
      0.269E-03    0.117    0.055    0.026    0.002
      0.270E-03    0.117    0.055    0.026    0.002
      0.271E-03    0.117    0.055    0.026    0.002
      0.271E-03    0.116    0.055    0.026    0.002
      0.272E-03    0.116    0.055    0.026    0.002
      0.273E-03    0.116    0.055    0.026    0.002
      0.274E-03    0.116    0.055    0.026    0.002
      0.275E-03    0.116    0.055    0.026    0.002
      0.275E-03    0.115    0.056    0.027    0.003
      0.276E-03    0.115    0.056    0.027    0.003
      0.277E-03    0.115    0.056    0.027    0.003
      0.278E-03    0.115    0.056    0.027    0.003
      0.279E-03    0.115    0.056    0.027    0.003
      0.280E-03    0.114    0.056    0.027    0.003
      0.280E-03    0.114    0.056    0.027    0.003
      0.281E-03    0.114    0.056    0.027    0.003
      0.282E-03    0.114    0.056    0.028    0.003
      0.283E-03    0.114    0.056    0.028    0.003
      0.284E-03    0.113    0.056    0.028    0.003
      0.285E-03    0.113    0.056    0.028    0.003
      0.286E-03    0.113    0.056    0.028    0.003
      0.286E-03    0.113    0.056    0.028    0.003
      0.287E-03    0.113    0.056    0.028    0.003
      0.288E-03    0.112    0.056    0.028    0.003
      0.289E-03    0.112    0.056    0.029    0.003
      0.290E-03    0.112    0.056    0.029    0.003
      0.291E-03    0.112    0.056    0.029    0.003
      0.292E-03    0.112    0.056    0.029    0.003
      0.292E-03    0.112    0.057    0.029    0.003
      0.293E-03    0.111    0.057    0.029    0.003
      0.294E-03    0.111    0.057    0.029    0.003
      0.295E-03    0.111    0.057    0.029    0.003
      0.296E-03    0.111    0.057    0.030    0.003
      0.297E-03    0.111    0.057    0.030    0.003
      0.298E-03    0.110    0.057    0.030    0.003
      0.299E-03    0.110    0.057    0.030    0.003
      0.300E-03    0.110    0.057    0.030    0.003
      0.300E-03    0.110    0.057    0.030    0.003
      0.301E-03    0.110    0.057    0.030    0.003
      0.302E-03    0.109    0.057    0.030    0.003
      0.303E-03    0.109    0.057    0.031    0.003
      0.304E-03    0.109    0.057    0.031    0.003
      0.305E-03    0.109    0.057    0.031    0.003
      0.306E-03    0.109    0.057    0.031    0.003
      0.307E-03    0.108    0.057    0.031    0.003
      0.308E-03    0.108    0.057    0.031    0.003
      0.309E-03    0.108    0.057    0.031    0.003
      0.310E-03    0.108    0.057    0.031    0.003
      0.311E-03    0.108    0.057    0.032    0.003
      0.311E-03    0.107    0.057    0.032    0.003
      0.312E-03    0.107    0.057    0.032    0.003
      0.313E-03    0.107    0.058    0.032    0.004
      0.314E-03    0.107    0.058    0.032    0.004
      0.315E-03    0.107    0.058    0.032    0.004
      0.316E-03    0.106    0.058    0.032    0.004
      0.317E-03    0.106    0.058    0.033    0.004
      0.318E-03    0.106    0.058    0.033    0.004
      0.319E-03    0.106    0.058    0.033    0.004
      0.320E-03    0.106    0.058    0.033    0.004
      0.321E-03    0.105    0.058    0.033    0.004
      0.322E-03    0.105    0.058    0.033    0.004
      0.323E-03    0.105    0.058    0.033    0.004
      0.324E-03    0.105    0.058    0.034    0.004
      0.325E-03    0.105    0.058    0.034    0.004
      0.326E-03    0.104    0.058    0.034    0.004
      0.327E-03    0.104    0.058    0.034    0.004
      0.328E-03    0.104    0.058    0.034    0.004
      0.329E-03    0.104    0.058    0.034    0.004
      0.330E-03    0.104    0.058    0.034    0.004
      0.331E-03    0.103    0.058    0.035    0.004
      0.332E-03    0.103    0.058    0.035    0.004
      0.333E-03    0.103    0.058    0.035    0.004
      0.334E-03    0.103    0.058    0.035    0.004
      0.335E-03    0.102    0.058    0.035    0.004
      0.336E-03    0.102    0.058    0.035    0.004
      0.337E-03    0.102    0.058    0.035    0.004
      0.338E-03    0.102    0.058    0.036    0.004
      0.339E-03    0.102    0.058    0.036    0.004
      0.340E-03    0.101    0.058    0.036    0.004
      0.341E-03    0.101    0.058    0.036    0.004
      0.342E-03    0.101    0.058    0.036    0.004
      0.343E-03    0.101    0.059    0.036    0.004
      0.344E-03    0.101    0.059    0.036    0.004
      0.345E-03    0.100    0.059    0.037    0.004
      0.346E-03    0.100    0.059    0.037    0.005
      0.347E-03    0.100    0.059    0.037    0.005
      0.348E-03    0.100    0.059    0.037    0.005
      0.349E-03    0.100    0.059    0.037    0.005
      0.350E-03    0.099    0.059    0.037    0.005
      0.351E-03    0.099    0.059    0.037    0.005
      0.352E-03    0.099    0.059    0.038    0.005
      0.353E-03    0.099    0.059    0.038    0.005
      0.354E-03    0.099    0.059    0.038    0.005
      0.355E-03    0.098    0.059    0.038    0.005
      0.356E-03    0.098    0.059    0.038    0.005
      0.357E-03    0.098    0.059    0.038    0.005
      0.359E-03    0.098    0.059    0.038    0.005
      0.360E-03    0.097    0.059    0.039    0.005
      0.361E-03    0.097    0.059    0.039    0.005
      0.362E-03    0.097    0.059    0.039    0.005
      0.363E-03    0.097    0.059    0.039    0.005
      0.364E-03    0.097    0.059    0.039    0.005
      0.365E-03    0.096    0.059    0.039    0.005
      0.366E-03    0.096    0.059    0.040    0.005
      0.367E-03    0.096    0.059    0.040    0.005
      0.368E-03    0.096    0.059    0.040    0.005
      0.369E-03    0.096    0.059    0.040    0.005
      0.371E-03    0.095    0.059    0.040    0.005
      0.372E-03    0.095    0.059    0.040    0.005
      0.373E-03    0.095    0.059    0.041    0.005
      0.374E-03    0.095    0.059    0.041    0.005
      0.375E-03    0.095    0.059    0.041    0.006
      0.376E-03    0.094    0.059    0.041    0.006
      0.377E-03    0.094    0.059    0.041    0.006
      0.378E-03    0.094    0.059    0.041    0.006
      0.380E-03    0.094    0.059    0.041    0.006
      0.381E-03    0.093    0.059    0.042    0.006
      0.382E-03    0.093    0.059    0.042    0.006
      0.383E-03    0.093    0.059    0.042    0.006
      0.384E-03    0.093    0.059    0.042    0.006
      0.385E-03    0.093    0.059    0.042    0.006
      0.386E-03    0.092    0.059    0.042    0.006
      0.388E-03    0.092    0.059    0.043    0.006
      0.389E-03    0.092    0.059    0.043    0.006
      0.390E-03    0.092    0.059    0.043    0.006
      0.391E-03    0.092    0.059    0.043    0.006
      0.392E-03    0.091    0.059    0.043    0.006
      0.393E-03    0.091    0.059    0.043    0.006
      0.395E-03    0.091    0.059    0.044    0.006
      0.396E-03    0.091    0.059    0.044    0.006
      0.397E-03    0.090    0.059    0.044    0.006
      0.398E-03    0.090    0.059    0.044    0.006
      0.399E-03    0.090    0.059    0.044    0.006
      0.401E-03    0.090    0.059    0.044    0.007
      0.402E-03    0.090    0.059    0.045    0.007
      0.403E-03    0.089    0.059    0.045    0.007
      0.404E-03    0.089    0.059    0.045    0.007
      0.405E-03    0.089    0.059    0.045    0.007
      0.407E-03    0.089    0.059    0.045    0.007
      0.408E-03    0.089    0.059    0.045    0.007
      0.409E-03    0.088    0.059    0.046    0.007
      0.410E-03    0.088    0.059    0.046    0.007
      0.411E-03    0.088    0.059    0.046    0.007
      0.413E-03    0.088    0.059    0.046    0.007
      0.414E-03    0.087    0.059    0.046    0.007
      0.415E-03    0.087    0.059    0.046    0.007
      0.416E-03    0.087    0.059    0.047    0.007
      0.418E-03    0.087    0.059    0.047    0.007
      0.419E-03    0.087    0.059    0.047    0.007
      0.420E-03    0.086    0.059    0.047    0.007
      0.421E-03    0.086    0.059    0.047    0.007
      0.423E-03    0.086    0.059    0.047    0.007
      0.424E-03    0.086    0.059    0.048    0.007
      0.425E-03    0.085    0.059    0.048    0.008
      0.427E-03    0.085    0.059    0.048    0.008
      0.428E-03    0.085    0.059    0.048    0.008
      0.429E-03    0.085    0.059    0.048    0.008
      0.430E-03    0.085    0.059    0.048    0.008
      0.432E-03    0.084    0.059    0.049    0.008
      0.433E-03    0.084    0.059    0.049    0.008
      0.434E-03    0.084    0.059    0.049    0.008
      0.436E-03    0.084    0.059    0.049    0.008
      0.437E-03    0.084    0.059    0.049    0.008
      0.438E-03    0.083    0.059    0.049    0.008
      0.440E-03    0.083    0.059    0.050    0.008
      0.441E-03    0.083    0.059    0.050    0.008
      0.442E-03    0.083    0.059    0.050    0.008
      0.443E-03    0.082    0.059    0.050    0.008
      0.445E-03    0.082    0.059    0.050    0.008
      0.446E-03    0.082    0.059    0.051    0.008
      0.447E-03    0.082    0.059    0.051    0.009
      0.449E-03    0.082    0.059    0.051    0.009
      0.450E-03    0.081    0.059    0.051    0.009
      0.452E-03    0.081    0.059    0.051    0.009
      0.453E-03    0.081    0.059    0.051    0.009
      0.454E-03    0.081    0.059    0.052    0.009
      0.456E-03    0.080    0.059    0.052    0.009
      0.457E-03    0.080    0.059    0.052    0.009
      0.458E-03    0.080    0.059    0.052    0.009
      0.460E-03    0.080    0.059    0.052    0.009
      0.461E-03    0.080    0.059    0.052    0.009
      0.462E-03    0.079    0.059    0.053    0.009
      0.464E-03    0.079    0.059    0.053    0.009
      0.465E-03    0.079    0.059    0.053    0.009
      0.467E-03    0.079    0.059    0.053    0.009
      0.468E-03    0.078    0.059    0.053    0.009
      0.469E-03    0.078    0.059    0.054    0.010
      0.471E-03    0.078    0.059    0.054    0.010
      0.472E-03    0.078    0.059    0.054    0.010
      0.474E-03    0.078    0.059    0.054    0.010
      0.475E-03    0.077    0.059    0.054    0.010
      0.477E-03    0.077    0.059    0.054    0.010
      0.478E-03    0.077    0.058    0.055    0.010
      0.479E-03    0.077    0.058    0.055    0.010
      0.481E-03    0.076    0.058    0.055    0.010
      0.482E-03    0.076    0.058    0.055    0.010
      0.484E-03    0.076    0.058    0.055    0.010
      0.485E-03    0.076    0.058    0.056    0.010
      0.487E-03    0.076    0.058    0.056    0.010
      0.488E-03    0.075    0.058    0.056    0.010
      0.490E-03    0.075    0.058    0.056    0.011
      0.491E-03    0.075    0.058    0.056    0.011
      0.493E-03    0.075    0.058    0.056    0.011
      0.494E-03    0.074    0.058    0.057    0.011
      0.495E-03    0.074    0.058    0.057    0.011
      0.497E-03    0.074    0.058    0.057    0.011
      0.498E-03    0.074    0.058    0.057    0.011
      0.500E-03    0.074    0.058    0.057    0.011
      0.501E-03    0.073    0.058    0.058    0.011
      0.503E-03    0.073    0.058    0.058    0.011
      0.504E-03    0.073    0.058    0.058    0.011
      0.506E-03    0.073    0.058    0.058    0.011
      0.507E-03    0.072    0.058    0.058    0.011
      0.509E-03    0.072    0.058    0.058    0.012
      0.511E-03    0.072    0.058    0.059    0.012
      0.512E-03    0.072    0.058    0.059    0.012
      0.514E-03    0.072    0.058    0.059    0.012
      0.515E-03    0.071    0.058    0.059    0.012
      0.517E-03    0.071    0.057    0.059    0.012
      0.518E-03    0.071    0.057    0.060    0.012
      0.520E-03    0.071    0.057    0.060    0.012
      0.521E-03    0.071    0.057    0.060    0.012
      0.523E-03    0.070    0.057    0.060    0.012
      0.524E-03    0.070    0.057    0.060    0.012
      0.526E-03    0.070    0.057    0.061    0.012
      0.528E-03    0.070    0.057    0.061    0.013
      0.529E-03    0.069    0.057    0.061    0.013
      0.531E-03    0.069    0.057    0.061    0.013
      0.532E-03    0.069    0.057    0.061    0.013
      0.534E-03    0.069    0.057    0.061    0.013
      0.536E-03    0.069    0.057    0.062    0.013
      0.537E-03    0.068    0.057    0.062    0.013
      0.539E-03    0.068    0.057    0.062    0.013
      0.540E-03    0.068    0.057    0.062    0.013
      0.542E-03    0.068    0.057    0.062    0.013
      0.544E-03    0.067    0.057    0.063    0.013
      0.545E-03    0.067    0.057    0.063    0.014
      0.547E-03    0.067    0.056    0.063    0.014
      0.549E-03    0.067    0.056    0.063    0.014
      0.550E-03    0.067    0.056    0.063    0.014
      0.552E-03    0.066    0.056    0.063    0.014
      0.554E-03    0.066    0.056    0.064    0.014
      0.555E-03    0.066    0.056    0.064    0.014
      0.557E-03    0.066    0.056    0.064    0.014
      0.559E-03    0.065    0.056    0.064    0.014
      0.560E-03    0.065    0.056    0.064    0.014
      0.562E-03    0.065    0.056    0.065    0.014
      0.564E-03    0.065    0.056    0.065    0.015
      0.565E-03    0.065    0.056    0.065    0.015
      0.567E-03    0.064    0.056    0.065    0.015
      0.569E-03    0.064    0.056    0.065    0.015
      0.570E-03    0.064    0.056    0.066    0.015
      0.572E-03    0.064    0.056    0.066    0.015
      0.574E-03    0.063    0.055    0.066    0.015
      0.576E-03    0.063    0.055    0.066    0.015
      0.577E-03    0.063    0.055    0.066    0.015
      0.579E-03    0.063    0.055    0.066    0.015
      0.581E-03    0.063    0.055    0.067    0.016
      0.582E-03    0.062    0.055    0.067    0.016
      0.584E-03    0.062    0.055    0.067    0.016
      0.586E-03    0.062    0.055    0.067    0.016
      0.588E-03    0.062    0.055    0.067    0.016
      0.589E-03    0.062    0.055    0.068    0.016
      0.591E-03    0.061    0.055    0.068    0.016
      0.593E-03    0.061    0.055    0.068    0.016
      0.595E-03    0.061    0.055    0.068    0.016
      0.597E-03    0.061    0.055    0.068    0.017
      0.598E-03    0.060    0.054    0.068    0.017
      0.600E-03    0.060    0.054    0.069    0.017
      0.602E-03    0.060    0.054    0.069    0.017
      0.604E-03    0.060    0.054    0.069    0.017
      0.606E-03    0.060    0.054    0.069    0.017
      0.607E-03    0.059    0.054    0.069    0.017
      0.609E-03    0.059    0.054    0.070    0.017
      0.611E-03    0.059    0.054    0.070    0.017
      0.613E-03    0.059    0.054    0.070    0.018
      0.615E-03    0.058    0.054    0.070    0.018
      0.617E-03    0.058    0.054    0.070    0.018
      0.618E-03    0.058    0.054    0.070    0.018
      0.620E-03    0.058    0.054    0.071    0.018
      0.622E-03    0.058    0.053    0.071    0.018
      0.624E-03    0.057    0.053    0.071    0.018
      0.626E-03    0.057    0.053    0.071    0.018
      0.628E-03    0.057    0.053    0.071    0.018
      0.630E-03    0.057    0.053    0.072    0.019
      0.632E-03    0.057    0.053    0.072    0.019
      0.633E-03    0.056    0.053    0.072    0.019
      0.635E-03    0.056    0.053    0.072    0.019
      0.637E-03    0.056    0.053    0.072    0.019
      0.639E-03    0.056    0.053    0.072    0.019
      0.641E-03    0.055    0.053    0.073    0.019
      0.643E-03    0.055    0.052    0.073    0.019
      0.645E-03    0.055    0.052    0.073    0.020
      0.647E-03    0.055    0.052    0.073    0.020
      0.649E-03    0.055    0.052    0.073    0.020
      0.651E-03    0.054    0.052    0.073    0.020
      0.653E-03    0.054    0.052    0.074    0.020
      0.655E-03    0.054    0.052    0.074    0.020
      0.657E-03    0.054    0.052    0.074    0.020
      0.659E-03    0.054    0.052    0.074    0.021
      0.661E-03    0.053    0.052    0.074    0.021
      0.663E-03    0.053    0.052    0.075    0.021
      0.665E-03    0.053    0.051    0.075    0.021
      0.667E-03    0.053    0.051    0.075    0.021
      0.669E-03    0.053    0.051    0.075    0.021
      0.671E-03    0.052    0.051    0.075    0.021
      0.673E-03    0.052    0.051    0.075    0.021
      0.675E-03    0.052    0.051    0.076    0.022
      0.677E-03    0.052    0.051    0.076    0.022
      0.679E-03    0.051    0.051    0.076    0.022
      0.681E-03    0.051    0.051    0.076    0.022
      0.683E-03    0.051    0.051    0.076    0.022
      0.685E-03    0.051    0.050    0.076    0.022
      0.687E-03    0.051    0.050    0.077    0.022
      0.689E-03    0.050    0.050    0.077    0.023
      0.691E-03    0.050    0.050    0.077    0.023
      0.693E-03    0.050    0.050    0.077    0.023
      0.695E-03    0.050    0.050    0.077    0.023
      0.697E-03    0.050    0.050    0.077    0.023
      0.699E-03    0.049    0.050    0.078    0.023
      0.701E-03    0.049    0.050    0.078    0.023
      0.703E-03    0.049    0.050    0.078    0.024
      0.706E-03    0.049    0.049    0.078    0.024
      0.708E-03    0.049    0.049    0.078    0.024
      0.710E-03    0.048    0.049    0.078    0.024
      0.712E-03    0.048    0.049    0.079    0.024
      0.714E-03    0.048    0.049    0.079    0.024
      0.716E-03    0.048    0.049    0.079    0.024
      0.718E-03    0.048    0.049    0.079    0.025
      0.721E-03    0.047    0.049    0.079    0.025
      0.723E-03    0.047    0.049    0.079    0.025
      0.725E-03    0.047    0.048    0.080    0.025
      0.727E-03    0.047    0.048    0.080    0.025
      0.729E-03    0.046    0.048    0.080    0.025
      0.731E-03    0.046    0.048    0.080    0.026
      0.734E-03    0.046    0.048    0.080    0.026
      0.736E-03    0.046    0.048    0.080    0.026
      0.738E-03    0.046    0.048    0.081    0.026
      0.740E-03    0.045    0.048    0.081    0.026
      0.742E-03    0.045    0.048    0.081    0.026
      0.745E-03    0.045    0.047    0.081    0.027
      0.747E-03    0.045    0.047    0.081    0.027
      0.749E-03    0.045    0.047    0.081    0.027
      0.751E-03    0.044    0.047    0.081    0.027
      0.754E-03    0.044    0.047    0.082    0.027
      0.756E-03    0.044    0.047    0.082    0.027
      0.758E-03    0.044    0.047    0.082    0.028
      0.760E-03    0.044    0.047    0.082    0.028
      0.763E-03    0.043    0.046    0.082    0.028
      0.765E-03    0.043    0.046    0.082    0.028
      0.767E-03    0.043    0.046    0.083    0.028
      0.770E-03    0.043    0.046    0.083    0.028
      0.772E-03    0.043    0.046    0.083    0.029
      0.774E-03    0.042    0.046    0.083    0.029
      0.777E-03    0.042    0.046    0.083    0.029
      0.779E-03    0.042    0.046    0.083    0.029
      0.781E-03    0.042    0.045    0.083    0.029
      0.784E-03    0.042    0.045    0.084    0.029
      0.786E-03    0.041    0.045    0.084    0.030
      0.788E-03    0.041    0.045    0.084    0.030
      0.791E-03    0.041    0.045    0.084    0.030
      0.793E-03    0.041    0.045    0.084    0.030
      0.795E-03    0.041    0.045    0.084    0.030
      0.798E-03    0.041    0.045    0.084    0.030
      0.800E-03    0.040    0.044    0.085    0.031
      0.803E-03    0.040    0.044    0.085    0.031
      0.805E-03    0.040    0.044    0.085    0.031
      0.807E-03    0.040    0.044    0.085    0.031
      0.810E-03    0.040    0.044    0.085    0.031
      0.812E-03    0.039    0.044    0.085    0.032
      0.815E-03    0.039    0.044    0.085    0.032
      0.817E-03    0.039    0.044    0.085    0.032
      0.820E-03    0.039    0.043    0.086    0.032
      0.822E-03    0.039    0.043    0.086    0.032
      0.824E-03    0.038    0.043    0.086    0.033
      0.827E-03    0.038    0.043    0.086    0.033
      0.829E-03    0.038    0.043    0.086    0.033
      0.832E-03    0.038    0.043    0.086    0.033
      0.834E-03    0.038    0.043    0.086    0.033
      0.837E-03    0.037    0.043    0.087    0.033
      0.839E-03    0.037    0.042    0.087    0.034
      0.842E-03    0.037    0.042    0.087    0.034
      0.844E-03    0.037    0.042    0.087    0.034
      0.847E-03    0.037    0.042    0.087    0.034
      0.850E-03    0.037    0.042    0.087    0.034
      0.852E-03    0.036    0.042    0.087    0.035
      0.855E-03    0.036    0.042    0.087    0.035
      0.857E-03    0.036    0.041    0.087    0.035
      0.860E-03    0.036    0.041    0.088    0.035
      0.862E-03    0.036    0.041    0.088    0.035
      0.865E-03    0.035    0.041    0.088    0.036
      0.868E-03    0.035    0.041    0.088    0.036
      0.870E-03    0.035    0.041    0.088    0.036
      0.873E-03    0.035    0.041    0.088    0.036
      0.875E-03    0.035    0.041    0.088    0.037
      0.878E-03    0.035    0.040    0.088    0.037
      0.881E-03    0.034    0.040    0.089    0.037
      0.883E-03    0.034    0.040    0.089    0.037
      0.886E-03    0.034    0.040    0.089    0.037
      0.889E-03    0.034    0.040    0.089    0.038
      0.891E-03    0.034    0.040    0.089    0.038
      0.894E-03    0.033    0.040    0.089    0.038
      0.897E-03    0.033    0.039    0.089    0.038
      0.899E-03    0.033    0.039    0.089    0.038
      0.902E-03    0.033    0.039    0.089    0.039
      0.905E-03    0.033    0.039    0.089    0.039
      0.907E-03    0.033    0.039    0.090    0.039
      0.910E-03    0.032    0.039    0.090    0.039
      0.913E-03    0.032    0.039    0.090    0.040
      0.916E-03    0.032    0.038    0.090    0.040
      0.918E-03    0.032    0.038    0.090    0.040
      0.921E-03    0.032    0.038    0.090    0.040
      0.924E-03    0.031    0.038    0.090    0.040
      0.927E-03    0.031    0.038    0.090    0.041
      0.929E-03    0.031    0.038    0.090    0.041
      0.932E-03    0.031    0.038    0.090    0.041
      0.935E-03    0.031    0.037    0.090    0.041
      0.938E-03    0.031    0.037    0.091    0.042
      0.941E-03    0.030    0.037    0.091    0.042
      0.943E-03    0.030    0.037    0.091    0.042
      0.946E-03    0.030    0.037    0.091    0.042
      0.949E-03    0.030    0.037    0.091    0.042
      0.952E-03    0.030    0.037    0.091    0.043
      0.955E-03    0.030    0.036    0.091    0.043
      0.958E-03    0.029    0.036    0.091    0.043
      0.961E-03    0.029    0.036    0.091    0.043
      0.963E-03    0.029    0.036    0.091    0.044
      0.966E-03    0.029    0.036    0.091    0.044
      0.969E-03    0.029    0.036    0.091    0.044
      0.972E-03    0.029    0.036    0.092    0.044
      0.975E-03    0.028    0.035    0.092    0.045
      0.978E-03    0.028    0.035    0.092    0.045
      0.981E-03    0.028    0.035    0.092    0.045
      0.984E-03    0.028    0.035    0.092    0.045
      0.987E-03    0.028    0.035    0.092    0.046
      0.990E-03    0.028    0.035    0.092    0.046
      0.993E-03    0.027    0.035    0.092    0.046
      0.996E-03    0.027    0.034    0.092    0.046
      0.999E-03    0.027    0.034    0.092    0.047
      0.100E-02    0.027    0.034    0.092    0.047
      0.100E-02    0.027    0.034    0.092    0.047
      0.101E-02    0.027    0.034    0.092    0.047
      0.101E-02    0.026    0.034    0.092    0.048
      0.101E-02    0.026    0.034    0.092    0.048
      0.102E-02    0.026    0.033    0.092    0.048
      0.102E-02    0.026    0.033    0.092    0.048
      0.102E-02    0.026    0.033    0.093    0.049
      0.103E-02    0.026    0.033    0.093    0.049
      0.103E-02    0.025    0.033    0.093    0.049
      0.103E-02    0.025    0.033    0.093    0.049
      0.104E-02    0.025    0.033    0.093    0.050
      0.104E-02    0.025    0.032    0.093    0.050
      0.104E-02    0.025    0.032    0.093    0.050
      0.104E-02    0.025    0.032    0.093    0.050
      0.105E-02    0.025    0.032    0.093    0.051
      0.105E-02    0.024    0.032    0.093    0.051
      0.105E-02    0.024    0.032    0.093    0.051
      0.106E-02    0.024    0.031    0.093    0.051
      0.106E-02    0.024    0.031    0.093    0.052
      0.106E-02    0.024    0.031    0.093    0.052
      0.107E-02    0.024    0.031    0.093    0.052
      0.107E-02    0.023    0.031    0.093    0.052
      0.107E-02    0.023    0.031    0.093    0.053
      0.108E-02    0.023    0.031    0.093    0.053
      0.108E-02    0.023    0.030    0.093    0.053
      0.108E-02    0.023    0.030    0.093    0.054
      0.109E-02    0.023    0.030    0.093    0.054
      0.109E-02    0.023    0.030    0.093    0.054
      0.109E-02    0.022    0.030    0.093    0.054
      0.110E-02    0.022    0.030    0.093    0.055
      0.110E-02    0.022    0.030    0.093    0.055
      0.110E-02    0.022    0.029    0.093    0.055
      0.111E-02    0.022    0.029    0.093    0.055
      0.111E-02    0.022    0.029    0.093    0.056
      0.111E-02    0.022    0.029    0.093    0.056
      0.112E-02    0.021    0.029    0.093    0.056
      0.112E-02    0.021    0.029    0.093    0.057
      0.112E-02    0.021    0.029    0.093    0.057
      0.113E-02    0.021    0.028    0.093    0.057
      0.113E-02    0.021    0.028    0.093    0.057
      0.113E-02    0.021    0.028    0.093    0.058
      0.114E-02    0.021    0.028    0.093    0.058
      0.114E-02    0.020    0.028    0.093    0.058
      0.114E-02    0.020    0.028    0.093    0.059
      0.115E-02    0.020    0.028    0.093    0.059
      0.115E-02    0.020    0.027    0.093    0.059
      0.115E-02    0.020    0.027    0.093    0.059
